60,61;Private;10;Married-civ-spouse;Sales;White;Male;United-States;<=50K
60,61;Private;10;Married-civ-spouse;Sales;White;Male;United-States;>50K
60,61;Private;10;Married-civ-spouse;Sales;White;Male;United-States;<=50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;>50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;<=50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;<=50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;<=50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;>50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;<=50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;>50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;<=50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;<=50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;>50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;<=50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;>50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;>50K
62,81;Private;10;Married-civ-spouse;Sales;White;Male;United-States;<=50K
44;Private;10;Married-civ-spouse;Sales;White;Male;England;>50K
40;Private;10;Married-civ-spouse;Sales;White;Male;Puerto-Rico;<=50K
67;Private;9;Married-civ-spouse;Sales;White;Male;Canada;>50K
39;Private;10;Married-civ-spouse;Sales;White;Male;Philippines;>50K
38,49;Private;2,9;Married-civ-spouse;Sales;White;Male;Mexico;<=50K
38,49;Private;2,9;Married-civ-spouse;Sales;White;Male;Mexico;<=50K
38,49;Private;2,9;Married-civ-spouse;Sales;White;Male;Mexico;<=50K
38;Private;9;Married-civ-spouse;Sales;White;Male;Columbia;<=50K
56;Private;6;Married-civ-spouse;Sales;Asian-Pac-Islander;Female;Japan;>50K
39;Private;10;Married-civ-spouse;Sales;Asian-Pac-Islander;Female;Philippines;<=50K
44,62;Private;10;Married-civ-spouse;Sales;Asian-Pac-Islander;Male;United-States;>50K
44,62;Private;10;Married-civ-spouse;Sales;Asian-Pac-Islander;Male;United-States;>50K
44,62;Private;10;Married-civ-spouse;Sales;Asian-Pac-Islander;Male;United-States;>50K
50,51;Private;8,9;Married-civ-spouse;Sales;Asian-Pac-Islander;Male;Cambodia;<=50K
50,51;Private;8,9;Married-civ-spouse;Sales;Asian-Pac-Islander;Male;Cambodia;>50K
38,62;Private;9,10;Married-civ-spouse;Sales;Asian-Pac-Islander;Male;Philippines;<=50K
38,62;Private;9,10;Married-civ-spouse;Sales;Asian-Pac-Islander;Male;Philippines;<=50K
41,43;Private;9,10;Married-civ-spouse;Sales;Amer-Indian-Eskimo;Male;United-States;<=50K
41,43;Private;9,10;Married-civ-spouse;Sales;Amer-Indian-Eskimo;Male;United-States;<=50K
50;Private;4;Married-civ-spouse;Sales;Other;Male;Dominican-Republic;<=50K
50;Private;9;Married-civ-spouse;Sales;Black;Female;United-States;<=50K
40;Private;10;Married-civ-spouse;Sales;Black;Female;Puerto-Rico;<=50K
38,63;Private;5,10;Married-civ-spouse;Sales;Black;Male;United-States;>50K
38,63;Private;5,10;Married-civ-spouse;Sales;Black;Male;United-States;<=50K
38,63;Private;5,10;Married-civ-spouse;Sales;Black;Male;United-States;>50K
38,63;Private;5,10;Married-civ-spouse;Sales;Black;Male;United-States;>50K
38,63;Private;5,10;Married-civ-spouse;Sales;Black;Male;United-States;<=50K
38,63;Private;5,10;Married-civ-spouse;Sales;Black;Male;United-States;<=50K
38,63;Private;5,10;Married-civ-spouse;Sales;Black;Male;United-States;>50K
38,63;Private;5,10;Married-civ-spouse;Sales;Black;Male;United-States;>50K
38,63;Private;5,10;Married-civ-spouse;Sales;Black;Male;United-States;>50K
38,63;Private;5,10;Married-civ-spouse;Sales;Black;Male;United-States;<=50K
38,63;Private;5,10;Married-civ-spouse;Sales;Black;Male;United-States;>50K
38,63;Private;5,10;Married-civ-spouse;Sales;Black;Male;United-States;>50K
38,63;Private;5,10;Married-civ-spouse;Sales;Black;Male;United-States;<=50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;9;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;10;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
38,47;Private;10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
38,47;Private;10;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
48,65;Private;4,10;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
72;Private;9;Married-civ-spouse;Exec-managerial;White;Female;England;<=50K
39;Private;10;Married-civ-spouse;Exec-managerial;White;Female;Puerto-Rico;>50K
43;Private;9;Married-civ-spouse;Exec-managerial;White;Female;Portugal;>50K
42;Private;10;Married-civ-spouse;Exec-managerial;White;Female;El-Salvador;>50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
40;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
40;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
40;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
40;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
40;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
40;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
40;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
40;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
40;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
41,42;Private;4,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
43,47;Private;9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
48,50;Private;6,9;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,39;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
40,41;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
40,41;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
40,41;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
40,41;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
40,41;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
40,41;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
40,41;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
42,43;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
44,46;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
44,46;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
44,46;Private;10;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
